418;66;583;2017-01-06;Extra-fast_shipping;Delivered
119;938;779;2017-05-23;Fast_shipping;Preparing_for_delivery
326;818;75;1989-07-06;Extra-fast_shipping;Delivered
65;342;603;2010-07-02;Extra-fast_shipping;Delivering
717;629;204;2012-12-16;Normal_shipping;Preparing_for_delivery
860;626;454;2005-10-07;Extra-fast_shipping;Delivering
591;306;251;1976-03-08;Fast_shipping;Delivered
32;153;415;1993-11-20;Normal_shipping;Delivering
414;259;677;2001-11-22;Extra-fast_shipping;Delivering
79;292;454;1997-06-27;Normal_shipping;Delivering
354;317;503;1980-06-30;Normal_shipping;Preparing_for_delivery
671;705;737;2020-03-02;Normal_shipping;Preparing_for_delivery
585;512;150;2004-11-01;Extra-fast_shipping;Delivering
943;429;131;1981-06-10;Extra-fast_shipping;Delivering
138;109;127;2020-02-21;Extra-fast_shipping;Delivered
518;145;247;1978-08-08;Normal_shipping;Delivered
781;701;202;1995-12-05;Normal_shipping;Preparing_for_delivery
254;36;315;1979-05-25;Fast_shipping;Delivered
148;208;571;1987-07-23;Extra-fast_shipping;Delivering
178;689;602;1985-02-19;Normal_shipping;Delivered
211;812;347;1971-12-24;Fast_shipping;Delivering
650;968;731;1992-02-29;Normal_shipping;Delivering
254;304;573;2003-05-13;Extra-fast_shipping;Preparing_for_delivery
550;992;637;1979-09-28;Fast_shipping;Delivered
392;261;369;1998-08-23;Extra-fast_shipping;Preparing_for_delivery
122;509;825;2010-10-07;Extra-fast_shipping;Preparing_for_delivery
435;145;918;2000-12-15;Extra-fast_shipping;Preparing_for_delivery
356;938;628;1974-03-26;Fast_shipping;Delivering
645;2;562;1991-07-29;Normal_shipping;Delivered
706;812;202;1991-05-02;Normal_shipping;Delivering
262;289;188;2019-11-20;Normal_shipping;Delivering
276;618;460;1998-07-03;Normal_shipping;Delivering
915;736;602;1988-12-04;Fast_shipping;Delivering
930;5;618;1999-04-24;Normal_shipping;Delivered
392;223;959;1998-05-14;Extra-fast_shipping;Delivering
726;233;342;1972-05-24;Extra-fast_shipping;Preparing_for_delivery
817;72;13;2017-08-10;Extra-fast_shipping;Delivered
539;798;853;2014-01-04;Fast_shipping;Delivered
24;827;528;2021-06-10;Fast_shipping;Delivering
644;700;698;2008-08-31;Fast_shipping;Delivered
691;381;757;1996-10-25;Normal_shipping;Delivering
569;966;870;2003-01-24;Normal_shipping;Delivering
985;131;448;2014-02-02;Fast_shipping;Delivering
794;673;420;1971-01-23;Extra-fast_shipping;Delivered
821;539;984;2002-04-05;Normal_shipping;Delivering
714;986;106;2012-07-18;Extra-fast_shipping;Delivering
347;650;122;1995-10-22;Normal_shipping;Delivered
209;181;251;2019-04-22;Extra-fast_shipping;Delivering
798;179;308;2021-06-20;Normal_shipping;Preparing_for_delivery
853;958;471;1999-07-02;Extra-fast_shipping;Delivering
675;62;940;2008-10-21;Fast_shipping;Delivering
128;601;746;1970-07-22;Extra-fast_shipping;Preparing_for_delivery
582;769;672;1983-06-14;Extra-fast_shipping;Delivering
984;483;267;1999-09-11;Fast_shipping;Delivered
295;934;937;2017-06-02;Fast_shipping;Preparing_for_delivery
551;803;428;2014-12-19;Normal_shipping;Delivering
707;588;640;1991-03-27;Extra-fast_shipping;Delivering
954;167;740;1992-06-14;Normal_shipping;Preparing_for_delivery
967;599;608;1979-07-25;Fast_shipping;Delivered
33;964;119;2014-10-09;Normal_shipping;Preparing_for_delivery
396;56;296;1997-05-18;Fast_shipping;Preparing_for_delivery
253;895;547;1998-10-11;Fast_shipping;Preparing_for_delivery
345;143;670;1978-10-11;Normal_shipping;Delivering
145;187;211;2007-04-29;Fast_shipping;Delivering
537;552;629;1996-08-17;Normal_shipping;Delivering
681;788;795;2012-12-25;Extra-fast_shipping;Delivering
237;7;28;1995-07-15;Fast_shipping;Delivered
139;690;766;2017-12-21;Extra-fast_shipping;Delivering
815;601;643;1996-05-20;Extra-fast_shipping;Delivering
362;19;369;1988-01-25;Extra-fast_shipping;Delivering
962;136;520;2018-04-06;Extra-fast_shipping;Preparing_for_delivery
837;35;64;2011-12-19;Extra-fast_shipping;Delivered
506;359;743;1979-10-13;Fast_shipping;Delivered
194;462;607;2012-12-16;Extra-fast_shipping;Delivering
652;786;85;2014-05-04;Extra-fast_shipping;Delivering
36;246;514;1975-11-19;Fast_shipping;Delivering
220;452;420;1977-01-20;Fast_shipping;Preparing_for_delivery
568;773;162;1981-06-19;Extra-fast_shipping;Preparing_for_delivery
221;805;83;2010-08-14;Normal_shipping;Delivering
621;578;269;1979-10-08;Extra-fast_shipping;Delivered
791;785;504;2006-01-24;Fast_shipping;Preparing_for_delivery
548;702;396;1993-09-29;Extra-fast_shipping;Delivering
446;365;895;1994-12-01;Fast_shipping;Delivering
363;133;538;1974-09-18;Fast_shipping;Preparing_for_delivery
632;142;205;2005-04-12;Fast_shipping;Delivered
595;515;950;2006-09-15;Fast_shipping;Preparing_for_delivery
356;523;109;1986-06-01;Normal_shipping;Delivering
507;587;415;1978-06-02;Fast_shipping;Delivered
95;69;367;1984-11-26;Normal_shipping;Preparing_for_delivery
684;250;352;2013-12-19;Fast_shipping;Preparing_for_delivery
807;897;686;2015-10-05;Fast_shipping;Delivered
627;20;19;1987-04-26;Extra-fast_shipping;Delivering
37;466;926;2020-09-28;Normal_shipping;Delivering
210;614;834;2007-10-15;Normal_shipping;Delivering
336;668;731;1988-07-20;Extra-fast_shipping;Preparing_for_delivery
30;355;774;1990-11-05;Fast_shipping;Delivered
42;191;156;2015-05-16;Fast_shipping;Preparing_for_delivery
254;389;594;2003-03-18;Extra-fast_shipping;Delivering
666;877;391;1973-10-29;Fast_shipping;Delivering
927;177;610;1991-03-02;Fast_shipping;Delivered
798;452;110;1989-01-21;Fast_shipping;Preparing_for_delivery
949;332;343;1994-03-04;Extra-fast_shipping;Delivering
341;116;615;1979-02-10;Normal_shipping;Preparing_for_delivery
423;466;509;2012-02-15;Extra-fast_shipping;Preparing_for_delivery
362;533;340;1976-08-22;Extra-fast_shipping;Preparing_for_delivery
81;414;594;2019-09-22;Normal_shipping;Delivering
603;427;680;2010-05-25;Extra-fast_shipping;Preparing_for_delivery
201;334;963;1990-12-02;Normal_shipping;Preparing_for_delivery
256;697;223;2005-04-24;Normal_shipping;Delivered
852;75;503;1972-01-15;Extra-fast_shipping;Delivering
409;206;770;1996-08-24;Fast_shipping;Delivering
284;414;181;1976-12-02;Normal_shipping;Delivering
542;707;821;1980-11-19;Fast_shipping;Preparing_for_delivery
439;468;973;1971-07-09;Normal_shipping;Delivering
634;217;649;1981-03-16;Normal_shipping;Preparing_for_delivery
903;414;534;1994-05-24;Fast_shipping;Delivering
520;947;638;2013-08-26;Fast_shipping;Delivering
919;975;15;1982-07-28;Normal_shipping;Preparing_for_delivery
424;424;797;1973-04-17;Fast_shipping;Preparing_for_delivery
272;461;785;1998-05-01;Fast_shipping;Delivered
243;484;706;2000-01-29;Fast_shipping;Delivered
16;66;793;1974-06-14;Fast_shipping;Delivered
400;38;652;2020-11-08;Extra-fast_shipping;Delivering
140;568;47;2003-09-08;Extra-fast_shipping;Delivering
188;343;78;1973-09-16;Fast_shipping;Delivered
76;571;304;2003-05-08;Extra-fast_shipping;Preparing_for_delivery
585;144;529;2014-11-20;Fast_shipping;Preparing_for_delivery
231;253;727;1974-12-25;Normal_shipping;Delivered
57;593;62;1981-12-26;Normal_shipping;Delivered
904;453;9;2008-09-03;Normal_shipping;Delivered
669;568;732;2018-04-06;Fast_shipping;Delivered
713;550;374;2006-02-08;Normal_shipping;Delivered
95;526;852;1976-12-31;Normal_shipping;Delivered
33;152;115;1971-04-07;Normal_shipping;Preparing_for_delivery
896;288;256;1983-12-06;Normal_shipping;Delivering
602;20;21;1984-10-01;Fast_shipping;Delivered
888;274;871;1975-05-03;Fast_shipping;Delivered
739;747;182;1996-08-18;Extra-fast_shipping;Preparing_for_delivery
792;95;546;1995-06-15;Extra-fast_shipping;Delivered
335;140;35;2020-01-25;Fast_shipping;Preparing_for_delivery
484;374;550;2005-04-05;Normal_shipping;Delivering
259;530;228;2004-03-22;Fast_shipping;Delivering
39;102;865;2017-03-07;Normal_shipping;Preparing_for_delivery
393;786;671;2021-10-03;Normal_shipping;Delivered
553;107;560;1997-10-22;Extra-fast_shipping;Preparing_for_delivery
836;231;156;2016-12-01;Normal_shipping;Delivering
644;757;824;2020-01-13;Fast_shipping;Delivering
511;319;531;2020-05-20;Normal_shipping;Delivered
389;380;116;2012-03-11;Fast_shipping;Preparing_for_delivery
681;755;703;2020-04-02;Normal_shipping;Delivering
287;7;207;2014-04-19;Extra-fast_shipping;Delivering
119;254;840;1977-07-07;Extra-fast_shipping;Delivered
229;286;649;1971-03-29;Extra-fast_shipping;Preparing_for_delivery
73;405;56;1997-07-21;Fast_shipping;Delivering
232;384;118;1990-10-16;Fast_shipping;Preparing_for_delivery
410;815;350;2003-06-18;Extra-fast_shipping;Delivering
836;639;761;1998-02-03;Fast_shipping;Preparing_for_delivery
923;636;3;2001-08-07;Fast_shipping;Delivered
547;204;3;2010-12-07;Extra-fast_shipping;Delivered
875;783;698;2017-05-19;Fast_shipping;Delivering
987;54;116;2009-01-25;Fast_shipping;Preparing_for_delivery
755;797;743;1995-05-04;Normal_shipping;Preparing_for_delivery
295;978;588;1981-05-30;Normal_shipping;Delivering
881;695;374;2004-02-19;Normal_shipping;Delivering
491;802;898;2010-12-31;Normal_shipping;Delivered
461;248;503;1989-08-24;Fast_shipping;Delivered
277;263;548;1987-04-04;Normal_shipping;Preparing_for_delivery
701;985;831;1980-02-26;Normal_shipping;Preparing_for_delivery
590;529;996;1973-09-17;Fast_shipping;Preparing_for_delivery
196;151;731;2013-01-11;Fast_shipping;Delivering
40;765;685;2012-11-17;Extra-fast_shipping;Delivering
92;287;389;1999-05-04;Extra-fast_shipping;Delivering
86;871;771;2016-09-29;Normal_shipping;Delivered
246;454;49;1993-11-09;Fast_shipping;Preparing_for_delivery
491;128;594;2009-07-06;Normal_shipping;Delivering
181;965;973;2013-03-05;Normal_shipping;Delivering
147;265;337;1975-12-07;Normal_shipping;Delivering
341;65;766;2013-01-31;Fast_shipping;Delivering
693;996;258;1990-08-12;Fast_shipping;Preparing_for_delivery
916;579;337;1982-03-10;Fast_shipping;Delivering
693;355;637;1998-05-13;Normal_shipping;Delivering
987;907;188;2007-01-05;Fast_shipping;Preparing_for_delivery
672;514;641;1988-08-30;Fast_shipping;Preparing_for_delivery
879;608;935;1983-11-19;Fast_shipping;Delivering
965;73;464;2005-06-14;Extra-fast_shipping;Preparing_for_delivery
103;1;800;1975-08-26;Normal_shipping;Delivering
322;324;672;1994-07-09;Normal_shipping;Delivering
52;515;759;1995-08-28;Extra-fast_shipping;Delivering
661;241;285;1984-08-28;Fast_shipping;Preparing_for_delivery
507;449;374;2005-05-17;Extra-fast_shipping;Preparing_for_delivery
476;919;833;2015-04-16;Extra-fast_shipping;Preparing_for_delivery
821;382;539;1988-08-06;Extra-fast_shipping;Delivered
295;880;451;2015-01-30;Fast_shipping;Delivering
933;467;48;1996-07-20;Normal_shipping;Delivering
275;529;715;1974-06-30;Extra-fast_shipping;Delivered
137;475;213;1997-12-03;Normal_shipping;Delivering
219;245;938;2021-07-09;Normal_shipping;Preparing_for_delivery
931;668;568;1991-09-16;Extra-fast_shipping;Preparing_for_delivery
934;886;875;1979-03-28;Normal_shipping;Preparing_for_delivery
71;692;984;1997-10-18;Normal_shipping;Delivering
597;538;35;1978-01-03;Normal_shipping;Preparing_for_delivery
825;193;648;2015-08-30;Extra-fast_shipping;Preparing_for_delivery
608;659;194;2018-09-24;Extra-fast_shipping;Delivering
26;389;628;2014-12-28;Extra-fast_shipping;Delivered
978;380;705;2000-09-23;Fast_shipping;Delivered
996;860;382;2005-01-01;Extra-fast_shipping;Preparing_for_delivery
285;239;478;2008-01-19;Fast_shipping;Preparing_for_delivery
639;290;947;2016-02-07;Fast_shipping;Preparing_for_delivery
58;11;468;1999-09-20;Extra-fast_shipping;Delivering
776;843;461;2005-08-11;Fast_shipping;Delivering
914;790;29;2005-04-14;Fast_shipping;Preparing_for_delivery
30;97;879;2007-01-24;Extra-fast_shipping;Delivered
413;894;302;2009-03-13;Fast_shipping;Delivered
99;754;894;1980-09-04;Extra-fast_shipping;Delivering
135;373;257;1974-05-03;Normal_shipping;Preparing_for_delivery
456;751;55;1998-06-07;Normal_shipping;Preparing_for_delivery
77;726;967;1986-09-10;Extra-fast_shipping;Delivered
506;637;224;1998-11-24;Normal_shipping;Delivered
851;364;746;1978-01-14;Extra-fast_shipping;Delivered
825;285;253;2005-01-03;Fast_shipping;Preparing_for_delivery
607;250;235;2002-11-13;Normal_shipping;Delivering
874;794;927;1971-10-22;Fast_shipping;Delivering
177;245;29;1971-03-03;Fast_shipping;Delivered
668;368;530;2020-10-26;Fast_shipping;Delivered
745;999;570;2013-04-25;Extra-fast_shipping;Delivering
463;98;366;2021-01-03;Extra-fast_shipping;Delivering
914;339;787;1990-12-26;Extra-fast_shipping;Preparing_for_delivery
13;394;170;1970-12-11;Fast_shipping;Delivered
919;312;752;1980-05-01;Extra-fast_shipping;Delivering
569;769;221;1994-04-10;Extra-fast_shipping;Delivered
674;427;247;1974-04-01;Normal_shipping;Delivering
738;522;782;2000-08-31;Fast_shipping;Delivered
579;3;171;1985-04-30;Fast_shipping;Delivered
455;873;477;2004-01-10;Fast_shipping;Preparing_for_delivery
931;969;348;1997-10-03;Normal_shipping;Delivering
689;179;843;2020-03-09;Normal_shipping;Preparing_for_delivery
634;944;647;2008-04-30;Normal_shipping;Delivering
46;71;88;1983-12-12;Normal_shipping;Preparing_for_delivery
122;677;392;2004-09-26;Extra-fast_shipping;Delivering
351;423;502;2002-02-27;Fast_shipping;Preparing_for_delivery
20;577;875;2005-05-24;Extra-fast_shipping;Delivering
793;600;799;1983-03-02;Fast_shipping;Delivering
379;57;610;2001-08-23;Normal_shipping;Delivered
224;444;978;2016-09-29;Fast_shipping;Preparing_for_delivery
875;249;549;1977-05-25;Normal_shipping;Delivered
130;545;50;2002-06-14;Fast_shipping;Delivering
954;598;298;1988-04-12;Fast_shipping;Delivered
720;345;3;1975-10-13;Fast_shipping;Delivering
211;361;979;1999-04-12;Normal_shipping;Delivering
622;189;765;1999-11-03;Fast_shipping;Preparing_for_delivery
409;35;937;1981-11-02;Fast_shipping;Preparing_for_delivery
818;339;108;2005-10-08;Normal_shipping;Preparing_for_delivery
796;99;476;2011-01-01;Fast_shipping;Delivered
407;591;404;2014-04-28;Fast_shipping;Delivering
130;653;375;1972-09-07;Extra-fast_shipping;Preparing_for_delivery
674;849;708;1987-04-24;Extra-fast_shipping;Delivered
112;985;824;1996-07-08;Extra-fast_shipping;Delivering
416;444;312;1987-04-16;Normal_shipping;Delivering
337;852;468;2017-05-10;Fast_shipping;Delivering
276;866;171;1970-02-23;Fast_shipping;Preparing_for_delivery
3;208;563;1981-05-31;Fast_shipping;Preparing_for_delivery
101;199;637;2016-04-21;Normal_shipping;Delivered
993;776;920;2019-01-08;Fast_shipping;Delivered
73;5;268;2014-01-25;Fast_shipping;Preparing_for_delivery
367;154;222;1981-02-19;Normal_shipping;Preparing_for_delivery
489;472;582;2005-03-06;Extra-fast_shipping;Delivered
389;875;767;2009-07-25;Normal_shipping;Preparing_for_delivery
501;358;303;1991-12-31;Extra-fast_shipping;Preparing_for_delivery
294;678;33;2012-05-29;Extra-fast_shipping;Delivered
116;15;451;2007-09-28;Normal_shipping;Delivering
739;45;700;1989-05-18;Normal_shipping;Delivered
377;112;462;2018-07-18;Extra-fast_shipping;Delivered
217;301;772;1997-11-28;Fast_shipping;Preparing_for_delivery
249;698;949;1989-06-10;Extra-fast_shipping;Preparing_for_delivery
510;513;423;2018-03-16;Extra-fast_shipping;Delivering
591;258;639;1990-12-02;Fast_shipping;Delivered
532;644;833;1997-04-02;Normal_shipping;Preparing_for_delivery
861;907;756;2001-02-20;Extra-fast_shipping;Preparing_for_delivery
820;823;869;1994-09-27;Fast_shipping;Delivered
438;647;873;2014-07-14;Fast_shipping;Delivered
582;991;118;1998-05-09;Fast_shipping;Delivered
344;177;681;2009-12-04;Normal_shipping;Delivered
852;525;945;1976-09-06;Normal_shipping;Delivered
166;863;244;1991-10-22;Normal_shipping;Delivering
105;755;555;1982-04-17;Normal_shipping;Preparing_for_delivery
834;813;567;2004-09-04;Normal_shipping;Delivering
121;214;448;1976-05-02;Normal_shipping;Delivered
549;322;758;1994-05-16;Extra-fast_shipping;Preparing_for_delivery
489;805;179;1970-03-17;Normal_shipping;Delivering
75;977;353;1986-04-09;Extra-fast_shipping;Preparing_for_delivery
95;565;467;1991-10-13;Normal_shipping;Delivered
495;773;734;1982-12-30;Fast_shipping;Delivered
112;276;37;2009-07-22;Extra-fast_shipping;Preparing_for_delivery
461;847;905;1993-10-30;Extra-fast_shipping;Delivered
262;275;466;1972-02-06;Fast_shipping;Delivered
262;146;277;2000-02-28;Normal_shipping;Delivering
720;376;46;1984-10-22;Extra-fast_shipping;Delivered
796;452;750;1998-05-03;Normal_shipping;Delivering
235;78;105;2003-03-02;Normal_shipping;Preparing_for_delivery
606;224;901;2011-11-06;Fast_shipping;Delivered
827;589;641;1976-05-02;Normal_shipping;Preparing_for_delivery
693;101;643;2021-02-12;Extra-fast_shipping;Preparing_for_delivery
644;534;613;1986-06-12;Fast_shipping;Delivering
138;263;467;2008-12-06;Extra-fast_shipping;Delivering
468;557;825;1983-10-18;Fast_shipping;Delivering
140;348;545;1994-01-01;Extra-fast_shipping;Preparing_for_delivery
739;120;882;2002-08-17;Normal_shipping;Delivering
874;450;391;1994-06-14;Normal_shipping;Delivered
992;112;751;1990-03-19;Extra-fast_shipping;Preparing_for_delivery
766;994;171;2006-01-02;Fast_shipping;Delivering
659;79;57;2021-01-10;Fast_shipping;Delivered
373;301;882;1978-06-22;Fast_shipping;Delivering
393;56;319;1973-01-13;Fast_shipping;Delivered
961;392;849;1998-01-02;Extra-fast_shipping;Delivering
788;991;712;2018-12-07;Normal_shipping;Delivering
731;431;214;1982-05-30;Normal_shipping;Delivering
793;638;633;1988-05-05;Fast_shipping;Delivered
173;342;660;2016-07-25;Extra-fast_shipping;Delivering
443;266;140;1998-10-27;Fast_shipping;Delivered
372;491;941;2008-10-16;Extra-fast_shipping;Delivering
262;897;755;2009-11-13;Normal_shipping;Delivering
182;654;395;1976-04-13;Extra-fast_shipping;Preparing_for_delivery
560;175;145;1977-02-21;Extra-fast_shipping;Delivered
624;791;9;1979-01-23;Fast_shipping;Delivering
392;46;722;1997-01-30;Extra-fast_shipping;Preparing_for_delivery
60;617;497;2020-04-18;Fast_shipping;Delivered
787;660;752;2010-01-13;Fast_shipping;Delivering
479;572;842;2007-08-04;Extra-fast_shipping;Delivering
864;532;538;1978-11-23;Normal_shipping;Preparing_for_delivery
109;226;847;2000-03-18;Normal_shipping;Delivered
637;933;538;2017-10-22;Extra-fast_shipping;Delivered
859;142;36;2015-10-13;Fast_shipping;Delivering
524;436;901;2010-09-09;Fast_shipping;Delivered
158;621;80;1996-12-25;Fast_shipping;Delivered
211;314;824;2006-09-30;Fast_shipping;Preparing_for_delivery
737;660;237;1990-02-20;Extra-fast_shipping;Preparing_for_delivery
126;841;594;1997-04-23;Normal_shipping;Delivered
61;892;292;2020-03-20;Normal_shipping;Delivered
774;163;576;2002-03-25;Normal_shipping;Preparing_for_delivery
669;761;689;1997-12-20;Extra-fast_shipping;Delivered
52;677;627;2008-06-24;Normal_shipping;Preparing_for_delivery
916;234;27;1976-08-09;Normal_shipping;Preparing_for_delivery
385;694;799;1980-01-29;Normal_shipping;Delivering
993;629;481;1983-03-20;Normal_shipping;Delivering
28;873;857;2005-12-01;Fast_shipping;Delivering
402;616;891;2021-01-18;Extra-fast_shipping;Delivering
831;250;810;1983-06-15;Normal_shipping;Delivered
380;432;496;2012-08-28;Extra-fast_shipping;Delivering
803;517;852;1995-03-18;Fast_shipping;Preparing_for_delivery
592;275;976;2014-09-18;Normal_shipping;Delivering
262;60;838;2008-09-15;Normal_shipping;Preparing_for_delivery
972;45;246;1993-02-11;Fast_shipping;Delivering
318;195;139;2012-03-15;Fast_shipping;Preparing_for_delivery
686;155;134;1997-05-14;Fast_shipping;Preparing_for_delivery
